#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,2.224208,0.000000,0.000000,2.769459,2.765291,0.034166,7.783167
0.000000,0.000000,2.454083,0.000000,0.000000,2.797834,2.828000,0.036167,8.390916
0.000000,0.000000,2.566375,0.000000,0.000000,2.922959,3.063125,0.037292,8.644875
0.000000,0.000000,2.580750,0.000000,0.000000,3.066916,2.691958,0.037583,8.994125
0.000000,0.000000,2.811667,0.000000,0.000000,3.052000,3.320500,0.042459,9.016708
0.000000,0.000000,2.672541,0.000000,0.000000,2.914209,3.265542,0.052208,9.519459
0.000000,0.000000,3.442958,0.000000,0.000000,3.231791,3.080000,0.042417,10.142459
0.000000,0.000000,3.151834,0.000000,0.000000,2.815583,3.161500,0.041208,9.973750
0.000000,0.000000,3.112000,0.000000,0.000000,2.724792,3.390500,0.041667,9.581750
0.000000,0.000000,3.054833,0.000000,0.000000,2.883375,3.025875,0.040875,9.646667
0.000000,0.000000,3.113459,0.000000,0.000000,2.941625,3.160375,0.043417,9.503542
0.000000,0.000000,3.077791,0.000000,0.000000,3.017292,3.215667,0.041542,9.806750
0.000000,0.000000,2.939166,0.000000,0.000000,3.303583,3.552916,0.042791,9.661708
0.000000,0.000000,3.080292,0.000000,0.000000,3.303167,3.593625,0.043375,10.411583
0.000000,0.000000,3.053375,0.000000,0.000000,3.072666,3.054625,0.041333,10.447667
0.000000,0.000000,2.983542,0.000000,0.000000,2.795833,3.223791,0.042625,9.596875
0.000000,0.000000,3.097667,0.000000,0.000000,2.690125,3.065708,0.041000,9.597042
0.000000,0.000000,3.147125,0.000000,0.000000,2.831250,2.966958,0.041000,9.392625
0.000000,0.000000,2.876042,0.000000,0.000000,2.767125,3.227750,0.045000,9.177208
0.000000,0.000000,3.022375,0.000000,0.000000,2.774625,3.135500,0.041334,9.426250
0.000000,0.000000,2.952209,0.000000,0.000000,2.864125,3.025708,0.040333,9.349750
0.000000,0.000000,2.962417,0.000000,0.000000,2.803167,3.059709,0.385959,9.301125
0.000000,0.000000,2.948500,0.000000,0.000000,2.677458,2.779667,0.043417,9.600125
0.000000,0.000000,2.623125,0.000000,0.000000,2.296292,2.549042,0.029250,8.440834
0.000000,0.000000,2.071459,0.000000,0.000000,2.536542,2.802958,0.033125,7.310000
0.000000,0.000000,2.324750,0.000000,0.000000,2.561708,2.935625,0.035500,8.011667
0.000000,0.000000,2.572292,0.000000,0.000000,2.893417,2.924833,0.038917,8.494250
0.000000,0.000000,2.681375,0.000000,0.000000,3.070458,3.059917,0.038792,8.900250
0.000000,0.000000,2.964916,0.000000,0.000000,2.942917,2.987792,0.038375,9.550791
0.000000,0.000000,3.041542,0.000000,0.000000,2.795000,3.042375,0.042167,9.449083
0.000000,0.000000,3.029167,0.000000,0.000000,3.086375,3.440583,0.041333,9.310125
0.000000,0.000000,3.112709,0.000000,0.000000,3.084667,3.342791,0.040792,10.083459
0.000000,0.000000,3.227500,0.000000,0.000000,2.972625,3.254042,0.042375,10.178000
0.000000,0.000000,2.979917,0.000000,0.000000,3.071667,3.063583,0.041333,9.714208
0.000000,0.000000,2.990208,0.000000,0.000000,3.159375,3.192167,0.042500,9.596916
0.000000,0.000000,3.319417,0.000000,0.000000,2.457959,2.617958,0.032042,10.185125
0.000000,0.000000,2.424875,0.000000,0.000000,3.186750,3.646333,0.042167,7.844958
0.000000,0.000000,3.240625,0.000000,0.000000,3.307500,3.123167,0.050167,10.590542
0.000000,0.000000,3.127167,0.000000,0.000000,3.049208,3.243708,0.042000,10.086500
0.000000,0.000000,3.175125,0.000000,0.000000,2.956792,3.249083,0.041208,9.944333
0.000000,0.000000,3.129916,0.000000,0.000000,2.969541,3.149042,0.041125,9.826875
0.000000,0.000000,3.201875,0.000000,0.000000,2.765958,3.218167,0.045000,9.809125
0.000000,0.000000,3.030958,0.000000,0.000000,2.979750,2.990042,0.042166,9.528542
0.000000,0.000000,2.983334,0.000000,0.000000,2.717125,3.354792,0.046000,9.447917
0.000000,0.000000,2.992917,0.000000,0.000000,2.643917,2.999416,0.396459,9.546042
0.000000,0.000000,3.131292,0.000000,0.000000,2.573208,2.494500,0.035000,9.593208
0.000000,0.000000,2.756458,0.000000,0.000000,2.319542,2.397375,0.031209,8.173416
0.000000,0.000000,2.203167,0.000000,0.000000,2.443709,2.908125,0.033292,7.302625
0.000000,0.000000,2.377166,0.000000,0.000000,2.639667,2.769208,0.034958,8.130125
0.000000,0.000000,2.682208,0.000000,0.000000,2.765667,3.043916,0.039333,8.479792
0.000000,0.000000,2.802083,0.000000,0.000000,2.843625,3.093208,0.037875,9.055750
0.000000,0.000000,2.761500,0.000000,0.000000,2.835250,3.428916,0.038917,9.158250
0.000000,0.000000,2.743083,0.000000,0.000000,2.867875,3.090459,0.038875,9.457041
0.000000,0.000000,2.878291,0.000000,0.000000,3.042375,3.301625,0.044500,9.296333
0.000000,0.000000,2.958459,0.000000,0.000000,2.884375,3.276125,0.041541,9.753166
0.000000,0.000000,2.936666,0.000000,0.000000,2.923834,3.096167,0.042542,9.559166
0.000000,0.000000,3.168958,0.000000,0.000000,2.782417,3.278750,0.042292,9.630083
0.000000,0.000000,3.105083,0.000000,0.000000,3.029041,3.161417,0.042417,9.659834
0.000000,0.000000,3.016541,0.000000,0.000000,2.862417,3.080000,0.041917,9.688333
0.000000,0.000000,3.200042,0.000000,0.000000,2.768125,3.315916,0.042750,9.630750
0.000000,0.000000,3.106625,0.000000,0.000000,2.800916,3.119208,0.042333,9.669875
0.000000,0.000000,2.987459,0.000000,0.000000,2.770917,3.106125,0.043250,9.394583
0.000000,0.000000,3.276083,0.000000,0.000000,2.772666,2.903959,0.043375,9.578917
0.000000,0.000000,3.032584,0.000000,0.000000,2.931375,3.180666,0.043084,9.188375
0.000000,0.000000,2.958208,0.000000,0.000000,2.777959,3.239791,0.043292,9.541708
0.000000,0.000000,2.981458,0.000000,0.000000,2.812333,3.324084,0.049500,9.453292
0.000000,0.000000,3.389417,0.000000,0.000000,2.798625,3.262208,0.438167,10.026833
0.000000,0.000000,3.283417,0.000000,0.000000,3.050667,3.097375,0.039666,10.177334
0.000000,0.000000,2.548875,0.000000,0.000000,2.177584,2.621000,0.029791,9.061083
0.000000,0.000000,2.248417,0.000000,0.000000,2.501542,2.470875,0.032333,7.370209
0.000000,0.000000,2.278708,0.000000,0.000000,2.550541,2.912292,0.035458,7.650042
0.000000,0.000000,2.523125,0.000000,0.000000,2.648458,2.933417,0.037000,8.410750
0.000000,0.000000,2.536000,0.000000,0.000000,2.782792,3.053750,0.039209,8.550791
0.000000,0.000000,2.706666,0.000000,0.000000,2.864709,2.875834,0.040416,9.004250
0.000000,0.000000,2.644750,0.000000,0.000000,2.776333,3.150041,0.043667,8.788209
0.000000,0.000000,2.981583,0.000000,0.000000,2.818208,3.255875,0.040042,9.373459
0.000000,0.000000,3.055833,0.000000,0.000000,2.932458,2.929500,0.042375,9.583834
0.000000,0.000000,3.207041,0.000000,0.000000,2.800834,3.232500,0.044500,9.570917
0.000000,0.000000,2.989708,0.000000,0.000000,3.126875,3.322292,0.043542,9.520417
0.000000,0.000000,3.187042,0.000000,0.000000,2.786542,3.383750,0.043209,10.126125
0.000000,0.000000,2.922000,0.000000,0.000000,2.820375,3.382583,0.043417,9.549958
0.000000,0.000000,2.955584,0.000000,0.000000,2.863208,3.262709,0.042417,9.632500
0.000000,0.000000,2.938875,0.000000,0.000000,2.849708,3.322000,0.043334,9.538708
0.000000,0.000000,2.930416,0.000000,0.000000,2.869042,3.238750,0.043875,9.601375
0.000000,0.000000,3.009834,0.000000,0.000000,2.803333,3.488667,0.043333,9.586084
0.000000,0.000000,3.094167,0.000000,0.000000,2.610334,3.165750,0.043042,9.881750
0.000000,0.000000,3.083750,0.000000,0.000000,2.821083,3.431000,0.043708,9.370500
0.000000,0.000000,2.924458,0.000000,0.000000,2.982625,3.247584,0.043667,9.681000
0.000000,0.000000,3.096083,0.000000,0.000000,2.811292,3.372041,0.043500,9.820833
0.000000,0.000000,3.061292,0.000000,0.000000,2.681958,3.236333,0.050084,9.739125
0.000000,0.000000,3.008000,0.000000,0.000000,2.732000,3.433708,0.486250,9.440792
0.000000,0.000000,3.420667,0.000000,0.000000,2.729750,3.027875,0.037417,10.508875
0.000000,0.000000,2.412167,0.000000,0.000000,2.212958,2.436917,0.030500,8.538334
0.000000,0.000000,2.202708,0.000000,0.000000,2.392500,2.588292,0.033333,7.189625
0.000000,0.000000,2.204625,0.000000,0.000000,2.481209,3.020916,0.036167,7.597542
0.000000,0.000000,2.500917,0.000000,0.000000,2.788625,3.250875,0.044083,8.401208
0.000000,0.000000,2.988125,0.000000,0.000000,2.963834,3.714792,0.041041,9.502000
0.000000,0.000000,2.740333,0.000000,0.000000,2.928083,3.362083,0.040875,9.897958
0.000000,0.000000,2.817959,0.000000,0.000000,2.887667,3.316834,0.040500,9.588792
0.000000,0.000000,2.814292,0.000000,0.000000,2.952208,3.601625,0.045291,9.491250
0.000000,0.000000,3.090500,0.000000,0.000000,2.821167,3.276583,0.043083,10.138167
0.000000,0.000000,2.931833,0.000000,0.000000,2.977167,3.358500,0.043083,9.519459
0.000000,0.000000,3.141625,0.000000,0.000000,2.863583,3.203958,0.043250,9.917250
0.000000,0.000000,2.959500,0.000000,0.000000,3.037417,3.476667,0.043750,9.505833
0.000000,0.000000,3.105000,0.000000,0.000000,3.055500,3.340833,0.043916,10.138041
0.000000,0.000000,2.896459,0.000000,0.000000,3.030125,3.147250,0.043333,9.780208
0.000000,0.000000,3.116500,0.000000,0.000000,2.908167,3.550209,0.042875,9.790958
0.000000,0.000000,2.872167,0.000000,0.000000,2.757833,3.198125,0.043083,9.821000
0.000000,0.000000,3.050792,0.000000,0.000000,2.563125,3.368792,0.043000,9.513458
0.000000,0.000000,2.901167,0.000000,0.000000,2.770416,3.530167,0.043708,9.320375
0.000000,0.000000,3.063417,0.000000,0.000000,2.916209,3.325625,0.453584,9.852916
0.000000,0.000000,2.926334,0.000000,0.000000,2.737792,2.772416,0.036416,10.075667
0.000000,0.000000,2.330541,0.000000,0.000000,2.366416,2.720375,0.030542,8.200500
0.000000,0.000000,2.168375,0.000000,0.000000,2.539208,2.718958,0.033542,7.639125
0.000000,0.000000,2.206417,0.000000,0.000000,2.553958,2.836250,0.036083,7.898125
0.000000,0.000000,2.324666,0.000000,0.000000,2.507750,3.058708,0.037417,8.112708
0.000000,0.000000,2.665667,0.000000,0.000000,3.004917,3.160291,0.040333,8.685000
0.000000,0.000000,2.851583,0.000000,0.000000,2.856500,3.336875,0.040750,9.500583
0.000000,0.000000,2.891250,0.000000,0.000000,2.701792,3.432833,0.043500,9.564584
0.000000,0.000000,2.754541,0.000000,0.000000,2.920083,3.295917,0.045375,9.378709
0.000000,0.000000,3.191917,0.000000,0.000000,2.688083,3.312375,0.043875,9.902917
0.000000,0.000000,2.886708,0.000000,0.000000,2.884084,3.290292,0.043583,9.379959
0.000000,0.000000,2.810125,0.000000,0.000000,2.946333,3.386416,0.043709,9.490750
0.000000,0.000000,2.886791,0.000000,0.000000,2.909416,3.353084,0.043250,9.716625
0.000000,0.000000,2.878167,0.000000,0.000000,3.222750,4.074542,0.045500,9.646083
0.000000,0.000000,3.112125,0.000000,0.000000,3.012458,3.527750,0.043792,10.934584
0.000000,0.000000,2.808000,0.000000,0.000000,2.770417,3.514334,0.045417,9.839250
0.000000,0.000000,3.087291,0.000000,0.000000,2.669042,2.810167,0.035208,9.821750
0.000000,0.000000,2.661459,0.000000,0.000000,2.935792,3.489041,0.043125,8.510375
0.000000,0.000000,2.918666,0.000000,0.000000,2.933042,3.468583,0.045541,9.850334
0.000000,0.000000,3.079625,0.000000,0.000000,2.714375,3.445875,0.045875,9.967083
0.000000,0.000000,3.199166,0.000000,0.000000,2.806125,3.306750,0.045458,9.865083
0.000000,0.000000,2.879250,0.000000,0.000000,2.530250,3.190625,0.466416,9.493917
0.000000,0.000000,2.920417,0.000000,0.000000,3.075750,3.166750,0.036625,9.517958
0.000000,0.000000,2.381875,0.000000,0.000000,2.314916,2.857250,0.030958,8.973375
0.000000,0.000000,2.427667,0.000000,0.000000,2.626375,2.571459,0.036208,8.835125
0.000000,0.000000,2.309542,0.000000,0.000000,2.599000,2.990625,0.036416,7.955875
0.000000,0.000000,2.297583,0.000000,0.000000,2.625375,3.202917,0.039375,8.291208
0.000000,0.000000,2.608292,0.000000,0.000000,2.825792,3.324916,0.041667,8.892042
0.000000,0.000000,2.843959,0.000000,0.000000,2.974167,3.451250,0.042166,9.477625
0.000000,0.000000,2.834916,0.000000,0.000000,3.090708,3.392375,0.041166,9.710042
0.000000,0.000000,2.759750,0.000000,0.000000,2.934125,3.676375,0.045917,9.692708
0.000000,0.000000,2.847334,0.000000,0.000000,2.788416,3.708833,0.041292,9.945583
0.000000,0.000000,2.993708,0.000000,0.000000,2.875416,3.681083,0.041958,9.970417
0.000000,0.000000,3.010625,0.000000,0.000000,2.864334,3.233000,0.046166,10.046458
0.000000,0.000000,2.879917,0.000000,0.000000,3.044417,3.318208,0.044834,9.436209
0.000000,0.000000,2.992667,0.000000,0.000000,3.132250,3.256292,0.045833,9.833750
0.000000,0.000000,2.881834,0.000000,0.000000,2.890042,3.427833,0.045542,9.697209
0.000000,0.000000,3.011375,0.000000,0.000000,3.152417,3.511375,0.045625,9.808459
0.000000,0.000000,2.831292,0.000000,0.000000,3.134375,3.528416,0.046292,9.991459
0.000000,0.000000,2.948542,0.000000,0.000000,2.741500,3.429958,0.045667,10.094291
0.000000,0.000000,3.041917,0.000000,0.000000,3.071625,3.578834,0.045625,9.697708
0.000000,0.000000,2.938833,0.000000,0.000000,3.034000,3.544375,0.045333,10.102375
0.000000,0.000000,2.884458,0.000000,0.000000,2.766125,3.646125,0.044875,9.979667
0.000000,0.000000,2.870667,0.000000,0.000000,3.028834,3.709750,0.045750,9.761417
0.000000,0.000000,2.892250,0.000000,0.000000,2.762417,3.533583,0.048500,10.075792
0.000000,0.000000,3.055000,0.000000,0.000000,2.886791,3.630542,0.045542,9.830916
0.000000,0.000000,3.068541,0.000000,0.000000,2.752583,3.413417,0.045708,10.085708
0.000000,0.000000,3.037584,0.000000,0.000000,2.709292,3.625917,0.502417,9.683000
0.000000,0.000000,2.892291,0.000000,0.000000,3.014583,3.017750,0.040083,10.182209
0.000000,0.000000,2.414208,0.000000,0.000000,2.385541,2.753166,0.039750,8.825417
0.000000,0.000000,2.237667,0.000000,0.000000,2.645333,2.795917,0.033417,7.712750
0.000000,0.000000,2.161125,0.000000,0.000000,2.637541,2.978125,0.036083,7.989291
0.000000,0.000000,2.170708,0.000000,0.000000,2.747375,3.176667,0.039333,8.174958
0.000000,0.000000,2.557542,0.000000,0.000000,2.897584,3.258167,0.039500,8.926375
0.000000,0.000000,2.578291,0.000000,0.000000,2.902042,3.148500,0.042708,9.176916
0.000000,0.000000,2.588167,0.000000,0.000000,2.893667,3.389083,0.043292,9.029125
0.000000,0.000000,2.720709,0.000000,0.000000,2.743417,3.633041,0.042208,9.471083
0.000000,0.000000,2.814166,0.000000,0.000000,2.732000,3.517833,0.045459,9.671916
0.000000,0.000000,2.914875,0.000000,0.000000,2.996625,3.673250,0.046250,9.643583
0.000000,0.000000,2.901417,0.000000,0.000000,2.807750,3.564666,0.046542,10.066500
0.000000,0.000000,2.822917,0.000000,0.000000,3.067750,3.476083,0.046250,9.703958
0.000000,0.000000,2.858084,0.000000,0.000000,3.023292,3.333959,0.046792,9.854417
0.000000,0.000000,2.823625,0.000000,0.000000,3.032417,3.443083,0.046084,9.686500
0.000000,0.000000,3.020667,0.000000,0.000000,2.808958,3.559291,0.054208,9.946083
0.000000,0.000000,2.817334,0.000000,0.000000,3.021417,3.461209,0.045000,9.664000
0.000000,0.000000,2.806042,0.000000,0.000000,2.963833,3.488792,0.046791,9.770541
0.000000,0.000000,3.030375,0.000000,0.000000,2.740667,3.373541,0.046042,9.984250
0.000000,0.000000,2.898333,0.000000,0.000000,2.957333,3.687000,0.045250,9.502500
0.000000,0.000000,3.010750,0.000000,0.000000,2.909709,3.683000,0.045875,10.163667
0.000000,0.000000,2.767208,0.000000,0.000000,2.835416,3.720709,0.045667,9.860834
0.000000,0.000000,3.000708,0.000000,0.000000,2.754209,3.486833,0.046042,10.048833
0.000000,0.000000,2.886958,0.000000,0.000000,2.679792,3.553542,0.050084,9.638000
0.000000,0.000000,2.981875,0.000000,0.000000,2.972792,3.709000,0.051167,9.717334
0.000000,0.000000,3.384542,0.000000,0.000000,2.755875,3.378041,0.049917,10.583167
0.000000,0.000000,3.274500,0.000000,0.000000,2.744375,3.841125,0.050709,9.909250
0.000000,0.000000,3.123209,0.000000,0.000000,2.846667,3.764542,0.049542,10.241542
0.000000,0.000000,3.200250,0.000000,0.000000,2.754917,3.447792,0.559958,10.313708
0.000000,0.000000,3.229250,0.000000,0.000000,3.114583,3.122541,0.039459,10.436459
0.000000,0.000000,2.392916,0.000000,0.000000,2.574666,3.316292,0.041500,9.044208
0.000000,0.000000,2.188334,0.000000,0.000000,2.522625,2.918750,0.038250,8.428458
0.000000,0.000000,2.275834,0.000000,0.000000,2.649500,3.105000,0.038125,8.128334
0.000000,0.000000,2.262250,0.000000,0.000000,2.883125,2.802667,0.041292,8.436584
0.000000,0.000000,2.489875,0.000000,0.000000,2.818709,3.366750,0.043834,8.621500
0.000000,0.000000,2.567083,0.000000,0.000000,3.230250,3.695417,0.046875,9.195459
0.000000,0.000000,2.778417,0.000000,0.000000,2.994500,3.290042,0.043625,10.175458
0.000000,0.000000,2.769000,0.000000,0.000000,3.182416,3.415000,0.047166,9.500500
0.000000,0.000000,2.742625,0.000000,0.000000,2.912500,3.800375,0.050166,9.845750
0.000000,0.000000,2.919125,0.000000,0.000000,3.013000,3.459750,0.046583,10.142416
0.000000,0.000000,3.087459,0.000000,0.000000,2.952917,3.531500,0.046375,10.048500
0.000000,0.000000,2.829708,0.000000,0.000000,3.103667,3.796875,0.046833,9.816334
0.000000,0.000000,2.846458,0.000000,0.000000,3.016959,3.431417,0.046500,10.239250
0.000000,0.000000,2.882542,0.000000,0.000000,3.038459,3.741125,0.046584,9.842000
0.000000,0.000000,2.817709,0.000000,0.000000,2.600834,3.736666,0.047084,10.072166
0.000000,0.000000,2.877417,0.000000,0.000000,3.005708,3.684750,0.046708,9.720625
0.000000,0.000000,2.993917,0.000000,0.000000,2.708875,3.698083,0.046708,10.150625
0.000000,0.000000,3.068041,0.000000,0.000000,2.670500,3.812208,0.047375,9.985833
0.000000,0.000000,3.026667,0.000000,0.000000,2.869292,3.596875,0.047542,10.007708
0.000000,0.000000,2.956917,0.000000,0.000000,2.723083,3.261541,0.046625,9.912500
0.000000,0.000000,2.864833,0.000000,0.000000,2.784042,3.847333,0.047333,9.338916
0.000000,0.000000,3.010667,0.000000,0.000000,2.878917,3.787959,0.046375,10.115333
0.000000,0.000000,3.083917,0.000000,0.000000,2.650542,3.796625,0.051292,10.264542
0.000000,0.000000,3.096000,0.000000,0.000000,2.610000,3.717792,0.045958,10.054833
0.000000,0.000000,3.041458,0.000000,0.000000,2.746625,3.767541,0.049958,9.820583
0.000000,0.000000,3.324917,0.000000,0.000000,2.725875,3.861875,0.050000,10.348250
0.000000,0.000000,3.028209,0.000000,0.000000,2.765958,3.721042,0.587917,10.105709
0.000000,0.000000,2.953416,0.000000,0.000000,3.244167,3.253333,0.037375,10.469750
0.000000,0.000000,2.337083,0.000000,0.000000,2.541417,3.002792,0.037833,9.188167
0.000000,0.000000,2.187875,0.000000,0.000000,2.336667,2.656958,0.032500,8.068625
0.000000,0.000000,2.082667,0.000000,0.000000,2.579667,3.045041,0.035500,7.473042
0.000000,0.000000,2.099750,0.000000,0.000000,2.577167,3.191292,0.038292,8.069334
0.000000,0.000000,2.293792,0.000000,0.000000,2.798542,3.473416,0.040791,8.477541
0.000000,0.000000,2.400000,0.000000,0.000000,2.839708,3.439167,0.042625,9.116291
0.000000,0.000000,2.728959,0.000000,0.000000,2.839583,3.730292,0.047000,9.482459
0.000000,0.000000,2.826709,0.000000,0.000000,2.894500,3.534125,0.042500,9.805708
0.000000,0.000000,2.807833,0.000000,0.000000,2.918500,3.885167,0.042375,9.639333
0.000000,0.000000,2.555625,0.000000,0.000000,2.725500,3.342750,0.042209,9.821459
0.000000,0.000000,2.876083,0.000000,0.000000,2.782084,3.558959,0.050708,9.372250
0.000000,0.000000,2.845292,0.000000,0.000000,3.080709,3.650792,0.045583,9.683625
0.000000,0.000000,2.814042,0.000000,0.000000,2.776417,3.415958,0.045542,10.042500
0.000000,0.000000,2.983917,0.000000,0.000000,2.987458,3.709625,0.045458,9.666084
0.000000,0.000000,2.868750,0.000000,0.000000,2.516208,3.299000,0.045833,10.068042
0.000000,0.000000,2.859125,0.000000,0.000000,2.775584,3.728459,0.045375,9.184625
0.000000,0.000000,2.754166,0.000000,0.000000,2.761625,3.677875,0.045792,9.757625
0.000000,0.000000,2.998750,0.000000,0.000000,2.857958,3.975792,0.050125,9.911667
0.000000,0.000000,2.829042,0.000000,0.000000,2.792000,3.818125,0.046167,10.173667
0.000000,0.000000,2.870917,0.000000,0.000000,2.801416,3.837875,0.046167,9.965708
0.000000,0.000000,2.955000,0.000000,0.000000,2.761083,3.458750,0.045500,10.092250
0.000000,0.000000,3.159500,0.000000,0.000000,2.752084,3.606875,0.045833,9.874292
0.000000,0.000000,2.842500,0.000000,0.000000,2.643292,3.496500,0.046458,9.687958
0.000000,0.000000,3.114208,0.000000,0.000000,2.555084,3.329542,0.045250,9.742667
0.000000,0.000000,2.832959,0.000000,0.000000,2.471917,3.606083,0.046375,9.201125
0.000000,0.000000,2.843042,0.000000,0.000000,2.535458,3.790458,0.045833,9.411459
0.000000,0.000000,2.975042,0.000000,0.000000,2.516375,3.552125,0.046708,9.728250
0.000000,0.000000,3.115917,0.000000,0.000000,2.486500,3.482875,0.045625,9.635250
0.000000,0.000000,2.859709,0.000000,0.000000,2.457625,3.646375,0.621792,9.326792
0.000000,0.000000,3.026083,0.000000,0.000000,3.138375,3.468833,0.039417,10.195875
0.000000,0.000000,2.500375,0.000000,0.000000,2.387208,3.076291,0.033750,9.478042
0.000000,0.000000,2.188459,0.000000,0.000000,2.185416,2.699792,0.030250,7.968791
0.000000,0.000000,2.138958,0.000000,0.000000,2.441542,2.705666,0.033000,7.421042
0.000000,0.000000,2.192583,0.000000,0.000000,2.462875,3.396042,0.036875,7.707250
0.000000,0.000000,2.199459,0.000000,0.000000,2.761584,3.481375,0.040000,8.397042
0.000000,0.000000,2.642292,0.000000,0.000000,2.869166,3.617083,0.047375,9.334041
0.000000,0.000000,2.573750,0.000000,0.000000,2.666792,3.550334,0.042875,9.495833
